maswan,0.059171597633136085
johnsonm,0.09112426035502959
JohnP,0.008284023668639054
terop,0.014201183431952662
fred,0.011834319526627219
kelly,0.17278106508875735
chrisd,0.0650887573964497
mitch,0.04733727810650887
neo,0.07337278106508875
Uruk,0.021301775147928994
StevenRainwater,0.05562130177514792
magKong,0.0
krftkndl,0.057988165680473366
Marcus,0.11834319526627218
dhagan,0.01301775147928994
whytheluckystiff,0.14201183431952663
pjones,0.11834319526627218
zab,0.052071005917159754
Ryan,0.050887573964497036
blizzard,0.10887573964497041
lukeh,0.06627218934911241
dkl,0.002366863905325444
zoratu,0.020118343195266272
katzj,0.0378698224852071
austin,0.014201183431952662
tml,0.01893491124260355
jmm,0.01301775147928994
kgb,0.06982248520710059
Thor,0.01893491124260355
dank,0.01301775147928994
Crutcher,0.01301775147928994
gleep,0.01775147928994083
Al,0.016568047337278107
cturner,0.016568047337278107
misa,0.020118343195266272
taw,0.023668639053254437
jbj,0.021301775147928994
Acapnotic,0.05325443786982248
beppu,0.10887573964497041
gazook,0.022485207100591716
stevex,0.007100591715976331
youngsd,0.008284023668639054
faassen,0.08875739644970415
rayl,0.002366863905325444
fatjim,0.01775147928994083
justin,0.023668639053254437
ahyden,0.01301775147928994
strlen,0.10295857988165681
duncanm,0.11834319526627218
Iain,0.2331360946745562
yakk,0.09704142011834319
Ricdude,0.010650887573964497
joncruz,0.007100591715976331
werner,0.09467455621301775
riel,0.2686390532544378
jsh,0.044970414201183424
Bryce,0.18816568047337276
branden,0.15621301775147928
xiphmont,0.09940828402366864
Gimptek,0.011834319526627219
BrentN,0.008284023668639054
Carbamide,0.03905325443786982
kojima,0.0923076923076923
nelsonrn,0.0650887573964497
dphase,0.007100591715976331
spot,0.04733727810650887
Waldo,0.08402366863905326
voltron,0.17869822485207099
rooneg,0.05325443786982248
hubicka,0.043786982248520706
rmk,0.08520710059171598
Ilan,0.1076923076923077
pfremy,0.008284023668639054
garrett,0.08047337278106509
henrik,0.01893491124260355
BrucePerens,0.24970414201183427
bagfors,0.027218934911242602
norpan,0.016568047337278107
PatrikR,0.008284023668639054
angel,0.016568047337278107
JALH,0.07455621301775148
robster,0.07692307692307691
dinsdale,0.01301775147928994
Joy,0.2284023668639053
bdale,0.07928994082840238
mihtjel,0.016568047337278107
jtraub,0.02485207100591716
Aspuru,0.011834319526627219
rodrigo,0.12662721893491125
cael,0.03195266272189349
eskil,0.10650887573964496
jwz,0.3041420118343195
diskzero,0.02603550295857988
Ankh,0.11952662721893491
rebecka,0.03550295857988166
fejj,0.17396449704142009
steph,0.008284023668639054
orph,0.015384615384615384
anna,0.005917159763313609
trow,0.036686390532544376
jrincayc,0.0
tromey,0.06035502958579881
flomo855,0.05680473372781064
lauris,0.05680473372781064
montana,0.005917159763313609
hadess,0.1680473372781065
trj,0.01775147928994083
Kenny,0.04023668639053254
mazeone,0.036686390532544376
blah,0.004733727810650888
wconnell,0.002366863905325444
thunder,0.005917159763313609
slothrop,0.004733727810650888
ber,0.04142011834319526
frb,0.04023668639053254
lupus,0.08165680473372781
pudge,0.09940828402366864
cuenca,0.043786982248520706
Simon,0.05680473372781064
gvwilson,0.002366863905325444
whatever,0.050887573964497036
cam,0.043786982248520706
higb,0.01301775147928994
Arrow,0.011834319526627219
Gruber,0.04852071005917159
slate,0.004733727810650888
dej,0.0035502958579881655
mibus,0.009467455621301775
dneighbors,0.19881656804733724
jono,0.2591715976331361
thomasq,0.057988165680473366
gnudist,0.001183431952662722
corran,0.005917159763313609
hexmode,0.005917159763313609
Tomer,0.022485207100591716
elrond,0.009467455621301775
timur,0.04970414201183431
GJF,0.033136094674556214
srl,0.0544378698224852
xmldoc,0.036686390532544376
Perrin,0.007100591715976331
bondolo,0.001183431952662722
kiniry,0.005917159763313609
dngor,0.0
Darin,0.10532544378698225
Daryll,0.043786982248520706
Guillaume,0.1621301775147929
feldspar,0.036686390532544376
jbuck,0.022485207100591716
happybob,0.004733727810650888
jonas,0.08284023668639053
forester,0.001183431952662722
SorrowD,0.01775147928994083
SpottyDog,0.007100591715976331
aaronl,0.11715976331360947
anders,0.030769230769230767
jfleck,0.1621301775147929
alex,0.044970414201183424
wwwwolf,0.03431952662721893
dennis,0.005917159763313609
zilch,0.03550295857988166
Hallski,0.08875739644970415
menthos,0.13964497041420118
calum,0.029585798816568046
kristian,0.03195266272189349
nullity,0.050887573964497036
beercan,0.011834319526627219
polli,0.002366863905325444
mharris,0.08757396449704141
sander,0.009467455621301775
erwann,0.005917159763313609
thomasvs,0.059171597633136085
pawal,0.01893491124260355
dobey,0.04733727810650887
dsandras,0.05680473372781064
auspex,0.023668639053254437
esap,0.004733727810650888
atai,0.06745562130177514
monniaux,0.009467455621301775
ajk,0.1242603550295858
liw,0.05680473372781064
lolo,0.010650887573964497
hilaire,0.03195266272189349
wichert,0.2650887573964497
God,0.08402366863905326
Satan,0.07455621301775148
stephane,0.02603550295857988
octobrx,0.07692307692307691
flawed,0.02603550295857988
pepper,0.0378698224852071
bartd,0.009467455621301775
taj,0.06745562130177514
gramps,0.01301775147928994
ncm,0.15384615384615385
kris,0.04142011834319526
tvgm,0.010650887573964497
jan,0.009467455621301775
rse,0.028402366863905324
coorman,0.004733727810650888
Bram,0.09112426035502959
loic,0.057988165680473366
greve,0.05562130177514792
rasmus,0.2544378698224852
zeev,0.06982248520710059
Yashy,0.011834319526627219
vadim,0.01301775147928994
mfleming,0.04733727810650887
star,0.021301775147928994
Arlo,0.04260355029585798
kimusan,0.06863905325443787
robey,0.028402366863905324
sune,0.004733727810650888
ask,0.1349112426035503
AlanShutko,0.04733727810650887
vidar,0.009467455621301775
Uraeus,0.2059171597633136
MCArkan,0.021301775147928994
eivind,0.12189349112426036
stig,0.033136094674556214
witten,0.015384615384615384
dannys42,0.011834319526627219
ghaz,0.001183431952662722
superant,0.0710059171597633
scromp,0.03905325443786982
icszepp,0.001183431952662722
jkdufair,0.001183431952662722
edson,0.001183431952662722
josh,0.04852071005917159
Zaitcev,0.1680473372781065
greg,0.004733727810650888
dsifry,0.0923076923076923
crackmonkey,0.11952662721893491
schoen,0.17751479289940827
wsanchez,0.2071005917159763
grog,0.0757396449704142
jkh,0.10887573964497041
hpa,0.10059171597633136
lpd,0.028402366863905324
jc,0.004733727810650888
Rockwalrus,0.030769230769230767
kmacleod,0.011834319526627219
connolly,0.033136094674556214
ger,0.033136094674556214
kanikus,0.10295857988165681
chrisime,0.08047337278106509
TheCorruptor,0.25207100591715975
fab,0.011834319526627219
jonkare,0.052071005917159754
dyork,0.12189349112426036
mnot,0.030769230769230767
mirwin,0.4011834319526627
csm,0.21183431952662718
drake,0.01893491124260355
robla,0.02485207100591716
tjmather,0.004733727810650888
ndw,0.020118343195266272
gary,0.1408284023668639
aleksey,0.007100591715976331
edd,0.06745562130177514
jg,0.022485207100591716
simonstl,0.03905325443786982
sdodji,0.1905325443786982
fcrozat,0.05680473372781064
vdv,0.04142011834319526
afayolle,0.03431952662721893
claw,0.029585798816568046
jgg,0.1514792899408284
jochen,0.02485207100591716
seeS,0.09349112426035504
FarcePest,0.015384615384615384
Micksa,0.0
vipw,0.01301775147928994
x,0.020118343195266272
ralsina,0.04615384615384615
drc,0.04260355029585798
jtl,0.001183431952662722
jef,0.04142011834319526
jerdfelt,0.015384615384615384
FORTYoz,0.021301775147928994
sjanes71,0.020118343195266272
che,0.027218934911242602
manero,0.001183431952662722
alexh,0.001183431952662722
UnNamed,0.004733727810650888
kagedal,0.0035502958579881655
dwiner,0.02485207100591716
troutman,0.002366863905325444
brlewis,0.01301775147928994
joey,0.3278106508875739
mbm,0.009467455621301775
muks,0.005917159763313609
beret,0.015384615384615384
fozbaca,0.01301775147928994
jacobsan,0.01301775147928994
emk,0.03195266272189349
thies,0.06627218934911241
sascha,0.14437869822485208
ssb,0.07218934911242603
jimw,0.09349112426035504
andi,0.04615384615384615
maxkir,0.002366863905325444
shillo,0.01893491124260355
Crimz,0.02603550295857988
gstein,0.16686390532544376
mdillon,0.07218934911242603
dan,0.08875739644970415
mbp,0.21183431952662718
Skud,0.17041420118343192
davidw,0.2816568047337278
topher,0.0378698224852071
craig,0.005917159763313609
slogan,0.028402366863905324
LGaby,0.004733727810650888
ajc,0.011834319526627219
scottj,0.04615384615384615
dancer,0.08284023668639053
graydon,0.10414201183431952
aaronmalone,0.023668639053254437
matias,0.02485207100591716
trance9,0.011834319526627219
will,0.09822485207100592
caolan,0.0923076923076923
billf,0.08402366863905326
taral,0.05680473372781064
asmodai,0.18224852071005912
benno,0.09467455621301775
dalke,0.01893491124260355
mdorman,0.022485207100591716
bucky,0.002366863905325444
bagder,0.09585798816568047
jallison,0.04970414201183431
jsheets,0.043786982248520706
scc,0.04023668639053254
dtype,0.04023668639053254
steinm,0.011834319526627219
jah,0.021301775147928994
freetype,0.02485207100591716
avi,0.023668639053254437
sbergmann,0.02485207100591716
sp,0.01301775147928994
Omnifarious,0.057988165680473366
cynicz,0.0035502958579881655
mikeszcz,0.1644970414201183
zak,0.04142011834319526
parise,0.016568047337278107
chuck,0.022485207100591716
jmoore,0.021301775147928994
mfischer,0.009467455621301775
rdp,0.004733727810650888
imajes,0.016568047337278107
phanto,0.011834319526627219
adam,0.011834319526627219
ariel,0.029585798816568046
gerv,0.04023668639053254
skvidal,0.005917159763313609
jauderho,0.07455621301775148
khoerling,0.02485207100591716
olandgren,0.0650887573964497
jonabbey,0.01775147928994083
mjw,0.02485207100591716
scottyo,0.04142011834319526
prumpf,0.044970414201183424
iGN,0.01301775147928994
mkp,0.08875739644970415
djcb,0.043786982248520706
des,0.052071005917159754
havardk,0.02485207100591716
aoliva,0.08994082840236686
linus,0.02485207100591716
pergj,0.008284023668639054
jpick,0.19526627218934908
Nome,0.015384615384615384
tca,0.011834319526627219
jfs,0.04970414201183431
jct,0.011834319526627219
phill,0.0035502958579881655
johs,0.02603550295857988
db,0.015384615384615384
ovek,0.021301775147928994
antirez,0.036686390532544376
dreier,0.015384615384615384
hub,0.14437869822485208
walters,0.12071005917159763
mike,0.001183431952662722
maelstrom,0.007100591715976331
wcooley,0.06272189349112425
mattbradshaw,0.0544378698224852
LenZ,0.036686390532544376
davej,0.23195266272189347
warner,0.007100591715976331
sethcohn,0.09467455621301775
edw,0.004733727810650888
Whizziwig,0.0035502958579881655
matt,0.06627218934911241
nymia,0.17041420118343192
dmerrill,0.11479289940828402
Mulad,0.05680473372781064
kazen,0.009467455621301775
tladuca,0.01301775147928994
DarkBlack,0.02485207100591716
jsm28,0.010650887573964497
jschauma,0.07455621301775148
jmelesky,0.027218934911242602
nixnut,0.4970414201183432
zeevon,0.09112426035502959
gnuchris,0.04142011834319526
mobius,0.31242603550295855
Dacta,0.028402366863905324
DrCode,0.0378698224852071
amit,0.007100591715976331
tgw,0.0035502958579881655
ciro,0.030769230769230767
ebizo,0.10650887573964496
ErikLevy,0.08757396449704141
manu,0.16094674556213015
kclayton,0.010650887573964497
Thias,0.04852071005917159
jmason,0.10532544378698225
acme,0.4035502958579882
Dodger,0.008284023668639054
khazad,0.1136094674556213
wrffr,0.004733727810650888
Jewelsthorn,0.033136094674556214
deven,0.0378698224852071
jfreak,0.0035502958579881655
cmiller,0.052071005917159754
etbe,0.08875739644970415
cdub,0.007100591715976331
crj,0.01893491124260355
MJ,0.07218934911242603
BeeWarlock,0.008284023668639054
krylan,0.01893491124260355
amk,0.043786982248520706
thom,0.09112426035502959
fdrake,0.044970414201183424
Sarah,0.011834319526627219
gleblanc,0.12307692307692307
effbot,0.06035502958579881
malcolm,0.044970414201183424
trs80,0.052071005917159754
fxn,1.0
sri,0.011834319526627219
RossBurton,0.02603550295857988
AndrewSmart,0.0
AndrewDSmart,0.0
jdahlin,0.010650887573964497
kiko,0.010650887573964497
mwh,0.12189349112426036
larsrc,0.005917159763313609
nlevitt,0.01775147928994083
snorp,0.023668639053254437
elanthis,0.030769230769230767
almer,0.05562130177514792
jpablo,0.023668639053254437
cinamod,0.04970414201183431
ajg,0.0035502958579881655
Juln,0.002366863905325444
kira,0.029585798816568046
NetHunter,0.08047337278106509
moshez,0.11597633136094675
nowonder,0.016568047337278107
jhylton,0.03905325443786982
gward,0.028402366863905324
sej,0.08757396449704141
Ant,0.001183431952662722
snotty,0.011834319526627219
dap24,0.005917159763313609
mang,0.02603550295857988
seklos,0.02485207100591716
dhd,0.15266272189349112
willy,0.07218934911242603
chbm,0.07810650887573964
wojtek,0.0035502958579881655
nm,0.01301775147928994
pp,0.0863905325443787
dwmw2,0.10532544378698225
bcrl,0.028402366863905324
alanr,0.011834319526627219
alecm,0.029585798816568046
Denny,0.08994082840236686
bcollins,0.12899408284023667
jeremy,0.01301775147928994
corbet,0.04733727810650887
anton,0.02485207100591716
leonardr,0.021301775147928994
shaleh,0.08402366863905326
mrbill,0.02485207100591716
Phoon,0.09704142011834319
hacker,0.16331360946745557
thrase,0.010650887573964497
lux,0.009467455621301775
paulus,0.014201183431952662
drunen,0.007100591715976331
Talin,0.027218934911242602
deirdre,0.04970414201183431
pliant,0.015384615384615384
Malx,0.09112426035502959
lkcl,0.16686390532544376
bko,0.0035502958579881655
Asparagirl,0.0035502958579881655
roblimo,0.005917159763313609
you,0.001183431952662722
Alleluia,0.01893491124260355
hanwen,0.02485207100591716
dannyobrien,0.021301775147928994
hiller,0.02485207100591716
bownie,0.009467455621301775
forrest,0.030769230769230767
codic,0.01301775147928994
murrayc,0.1349112426035503
hugues,0.009467455621301775
NickElm,0.04023668639053254
olg,0.010650887573964497
zealot,0.044970414201183424
tackat,0.027218934911242602
epx,0.01775147928994083
juhtolv,0.05562130177514792
hubertf,0.033136094674556214
LeeJay,0.004733727810650888
tronical,0.04023668639053254
lukas,0.03431952662721893
chakie,0.05680473372781064
kandalf,0.02485207100591716
bero,0.03431952662721893
maragato,0.1136094674556213
jarod,0.11479289940828402
morcego,0.08875739644970415
ariya,0.10414201183431952
omarius,0.04142011834319526
jLoki,0.2023668639053254
jlp,0.0650887573964497
sulaiman,0.06745562130177514
abraham,0.04733727810650887
Toastie,0.011834319526627219
josef,0.016568047337278107
meni,0.020118343195266272
Miod,0.23668639053254434
neil,0.0544378698224852
KrazyKiwi,0.015384615384615384
exa,0.08402366863905326
lypanov,0.05562130177514792
era,0.015384615384615384
pere,0.005917159763313609
daniels,0.10059171597633136
Leimy,0.022485207100591716
DarthEvangelusII,0.016568047337278107
mglazer,0.10532544378698225
groom,0.0378698224852071
redi,0.028402366863905324
lsdrocha,0.043786982248520706
tk,0.3917159763313609
mdupont,0.001183431952662722
MichaelCrawford,0.052071005917159754
sye,0.17869822485207099
opiate,0.057988165680473366
mpr,0.07692307692307691
zoot,0.0035502958579881655
jrennie,0.04852071005917159
jbs,0.016568047337278107
magog,0.0
jlof,0.005917159763313609
movement,0.13846153846153844
mcoletti,0.011834319526627219
darkworm,0.016568047337278107
roozbeh,0.005917159763313609
notting,0.01301775147928994
alisdair,0.06035502958579881
darkewolf,0.08875739644970415
ingvar,0.03431952662721893
kuro5hin,0.08757396449704141
mojotoad,0.022485207100591716
jimd,0.07810650887573964
danpat,0.04615384615384615
roguemtl,0.057988165680473366
RyanMuldoon,0.043786982248520706
alessio,0.001183431952662722
scryer,0.004733727810650888
vladimir,0.015384615384615384
bbense,0.014201183431952662
winter,0.06627218934911241
jpayne,0.020118343195266272
nik,0.059171597633136085
quinlan,0.029585798816568046
rillian,0.07455621301775148
aaron,0.027218934911242602
vincent,0.03195266272189349
ehliar,0.001183431952662722
eliot,0.04615384615384615
Kalana,0.044970414201183424
srivasta,0.08994082840236686
axboe,0.08994082840236686
sdt,0.04852071005917159
volsung,0.008284023668639054
gjuyn,0.005917159763313609
segher,0.011834319526627219
bwh,0.021301775147928994
Demonishi,0.023668639053254437
alriddoch,0.023668639053254437
lemmit,0.010650887573964497
ghostgum,0.014201183431952662
motb,0.011834319526627219
madscientist,0.016568047337278107
jtauber,0.06627218934911241
kwoo,0.04142011834319526
pjcabrera,0.021301775147928994
data,0.007100591715976331
gorgo,0.05325443786982248
eisenbud,0.002366863905325444
cbsmith,0.0
a7r,0.007100591715976331
bcully,0.03550295857988166
eMBee,0.052071005917159754
Wilddev,0.03905325443786982
kraai,0.022485207100591716
omnic,0.11124260355029585
doogie,0.059171597633136085
espy,0.09112426035502959
Rachie,0.0
z,0.05680473372781064
ljlane,0.050887573964497036
k,0.0923076923076923
jennv,0.03195266272189349
bma,0.15857988165680473
ryuch,0.01301775147928994
rcw,0.06745562130177514
brother,0.04733727810650887
doobee,0.015384615384615384
ajt,0.09112426035502959
andrewmuck,0.050887573964497036
princess,0.002366863905325444
bod,0.06863905325443787
leonbrooks,0.002366863905325444
evo,0.03195266272189349
fridge,0.007100591715976331
stephd,0.002366863905325444
Liedra,0.09704142011834319
rw,0.12899408284023667
kitsune,0.021301775147928994
colin,0.027218934911242602
akpm,0.010650887573964497
gelderen,0.03905325443786982
edwin,0.009467455621301775
markm,0.015384615384615384
Zooko,0.05325443786982248
tausq,0.0863905325443787
marcel,0.04733727810650887
plundis,0.1455621301775148
pate,0.014201183431952662
sab39,0.029585798816568046
rtmfd,0.0378698224852071
pghowlett,0.005917159763313609
tgall,0.004733727810650888
kabalak,0.01301775147928994
Judith,0.01893491124260355
Blacky,0.01893491124260355
Builder,0.001183431952662722
phr,0.010650887573964497
hurstdog,0.015384615384615384
gert,0.016568047337278107
rcassin,0.008284023668639054
dbryson,0.011834319526627219
elise,0.09112426035502959
ReadMe,0.029585798816568046
jbowman,0.22958579881656804
entropy,0.004733727810650888
uweo,0.19644970414201182
karmyshev,0.0
srn,0.008284023668639054
Michael,0.04852071005917159
lukem,0.03195266272189349
dsevilla,0.01301775147928994
pphaneuf,0.07810650887573964
benji,0.016568047337278107
ralf,0.04142011834319526
pippin,0.015384615384615384
ekashp,0.03550295857988166
r4f,0.052071005917159754
jas,0.009467455621301775
rkrishnan,0.08875739644970415
boog,0.01893491124260355
dirkx,0.043786982248520706
joe,0.02603550295857988
daniel,0.029585798816568046
wrowe,0.05680473372781064
RoUS,0.13136094674556212
stoddard,0.02603550295857988
davidr,0.04852071005917159
jimb,0.030769230769230767
kfogel,0.01893491124260355
fielding,0.03550295857988166
rbb,0.03195266272189349
grisha,0.009467455621301775
jerenkrantz,0.028402366863905324
brane,0.009467455621301775
fitz,0.021301775147928994
striker,0.043786982248520706
buzco,0.001183431952662722
ping,0.0544378698224852
imp,0.10295857988165681
cg,0.04970414201183431
jhb,0.08994082840236686
green,0.07928994082840238
msmith,0.050887573964497036
pelleb,0.023668639053254437
pw,0.0035502958579881655
gsutter,0.13609467455621302
dcs,0.06627218934911241
unfurl,0.02603550295857988
dwhite,0.033136094674556214
cmc,0.0757396449704142
darius,0.036686390532544376
nsayer,0.008284023668639054
kkenn,0.028402366863905324
delta,0.005917159763313609
rwatson,0.1076923076923077
mharo,0.01775147928994083
obrien,0.043786982248520706
mph,0.0544378698224852
jmock,0.023668639053254437
tetard,0.023668639053254437
jedgar,0.05562130177514792
nbm,0.057988165680473366
quiet1,0.027218934911242602
bp,0.04733727810650887
peter,0.10414201183431952
thallgren,0.01893491124260355
aunty,0.020118343195266272
cynick,0.015384615384615384
RogerBrowne,0.020118343195266272
bmilekic,0.04733727810650887
pinktulip,0.002366863905325444
gburnett,0.001183431952662722
caseyg,0.0
locust,0.0
dieman,0.028402366863905324
rmorrell,0.010650887573964497
hashpolitics,0.0035502958579881655
neuro,0.044970414201183424
bytesplit,0.07810650887573964
freequi,0.0
aidan,0.002366863905325444
azz,0.01775147928994083
bknotts,0.005917159763313609
AnnaMoo,0.009467455621301775
apenwarr,0.050887573964497036
zacs,0.023668639053254437
Fleedwood,0.005917159763313609
marcelo,0.09704142011834319
nils,0.03431952662721893
ivan,0.010650887573964497
bodo,0.04142011834319526
EricSandeen,0.010650887573964497
jgarzik,0.050887573964497036
Fyodor,0.08875739644970415
eckes,0.036686390532544376
LaForge,0.08165680473372781
mjcox,0.07455621301775148
mael,0.011834319526627219
zhendong,0.0
dunne,0.004733727810650888
Elvis,0.009467455621301775
sneakums,0.09349112426035504
stripling,0.0
linas,0.021301775147928994
pulp,0.007100591715976331
francis,0.0
pudding,0.0
kai,0.04023668639053254
charlie,0.011834319526627219
ataridatacenter,0.001183431952662722
mechanix,0.020118343195266272
goingware,0.0544378698224852
polo,0.009467455621301775
grant,0.11597633136094675
Anarchy,0.005917159763313609
badvogato,0.08165680473372781
0,0.0035502958579881655
Poole,0.001183431952662722
egad,0.04260355029585798
n9mtb,0.002366863905325444
temas,0.044970414201183424
pjf,0.06153846153846153
licquia,0.002366863905325444
biffhero,0.011834319526627219
judell,0.010650887573964497
fusion94,0.04852071005917159
bruce,0.06272189349112425
nomis,0.027218934911242602
tialaramex,0.004733727810650888
halcyon,0.0035502958579881655
MarkF,0.01301775147928994
larva,0.010650887573964497
jimjag,0.059171597633136085
bhyde,0.028402366863905324
okcrum,0.03905325443786982
Johnath,0.04970414201183431
Cardinal,0.08047337278106509
BenFrantzDale,0.03431952662721893
criswell,0.09112426035502959
markpasc,0.011834319526627219
negro,0.005917159763313609
lars,0.07928994082840238
manoj,0.030769230769230767
jbyers,0.020118343195266272
andre,0.008284023668639054
rubys,0.028402366863905324
jmcastagnetto,0.011834319526627219
joeysmith,0.01301775147928994
ld,0.0035502958579881655
baerli,0.016568047337278107
Stab,0.0863905325443787
aint,0.044970414201183424
mkraemer,0.03431952662721893
shughes,0.022485207100591716
derick,0.011834319526627219
sniper,0.010650887573964497
jum,0.027218934911242602
no,0.044970414201183424
chorizo,0.011834319526627219
ianmacd,0.0757396449704142
blume,0.023668639053254437
danwang,0.01301775147928994
jenglish,0.022485207100591716
timjones,0.0
fudge,0.0
kev,0.0
loki,0.005917159763313609
prenagha,0.0035502958579881655
max232,0.002366863905325444
debater,0.002366863905325444
tmartin,0.005917159763313609
LosHawlos,0.0
djm,0.050887573964497036
Leandro,0.0
kodis,0.0
dutky,0.0035502958579881655
olle,0.01301775147928994
fc,0.052071005917159754
superpete,0.010650887573964497
schlumpf,0.0
dlr,0.023668639053254437
aaronv,0.0035502958579881655
jooon,0.09112426035502959
mhatta,0.029585798816568046
alfie,0.03550295857988166
jtc,0.052071005917159754
Sanaya,0.0035502958579881655
lerdsuwa,0.5218934911242603
rlk,0.009467455621301775
fra,0.009467455621301775
pvaneynd,0.02485207100591716
mikal,0.0
fair,0.01893491124260355
Nadir,0.005917159763313609
walken,0.07928994082840238
yoavw,0.0
Shrink,0.001183431952662722
Surfr,0.033136094674556214
hovinen,0.005917159763313609
knghtbrd,0.08757396449704141
rmach,0.001183431952662722
brad,0.0
sonoffreak,0.002366863905325444
cos,0.001183431952662722
jlf,0.06627218934911241
splork,0.11597633136094675
jae,0.05680473372781064
decklin,0.06745562130177514
thull,0.014201183431952662
nuked,0.004733727810650888
benc,0.007100591715976331
Daneel,0.014201183431952662
bkuhn,0.0544378698224852
rachel,0.03431952662721893
sspitzer,0.023668639053254437
jmd,0.010650887573964497
bluets,0.005917159763313609
zachlipton,0.06035502958579881
hwaara,0.011834319526627219
sford,0.014201183431952662
Ward,0.03431952662721893
gagzilla,0.01893491124260355
trudelle,0.030769230769230767
Dauphin,0.010650887573964497
nop,0.009467455621301775
Verement,0.004733727810650888
apostle,0.002366863905325444
hypatia,0.07692307692307691
steveh,0.023668639053254437
KevinL,0.020118343195266272
exwired,0.005917159763313609
neale,0.03195266272189349
maelstorm,0.06153846153846153
leaf,0.011834319526627219
ged,0.008284023668639054
sauron,0.001183431952662722
